1966	0	3	0	1	34	2	17	13	2	2	225	
1965	0	3	0	1	12	2	18	13	0	12	226	
1964	0	3	0	1	35	2	19	13	2	3	227	
1963	0	3	0	1	11	2	20	13	0	11	228	
1962	0	3	0	1	36	2	21	13	2	4	229	
1961	0	3	0	1	10	2	22	13	0	10	230	
1960	0	3	0	1	37	2	23	13	2	5	231	
1959	0	3	0	1	79	2	24	13	4	15	232	
1958	0	3	0	1	96	2	25	13	6	0	233	
1957	0	3	0	1	78	2	26	13	4	14	234	
1956	0	3	0	1	97	2	27	13	6	1	235	
1955	0	3	0	1	77	2	28	13	4	13	236	
1954	0	3	0	1	98	2	29	13	6	2	237	
1953	0	3	0	1	76	2	30	13	4	12	238	
1952	0	3	0	1	99	2	31	13	6	3	239	
1951	0	3	0	1	75	2	32	13	4	11	240	
1950	0	3	0	1	100	2	33	13	6	4	241	
1949	0	3	0	1	74	2	34	13	4	10	242	
1948	0	3	0	1	101	2	35	13	6	5	243	
1947	0	3	0	1	95	2	36	13	5	15	244	
1946	0	3	0	1	112	2	37	13	7	0	245	
1945	0	3	0	1	94	2	38	13	5	14	246	
1944	0	3	0	1	113	2	39	13	7	1	247	
1943	0	3	0	1	93	2	40	13	5	13	248	
1942	0	3	0	1	114	2	41	13	7	2	249	
1941	0	3	0	1	92	2	42	13	5	12	250	
1940	0	3	0	1	115	2	43	13	7	3	251	
1939	0	3	0	1	91	2	44	13	5	11	252	
1938	0	3	0	1	116	2	45	13	7	4	253	
1937	0	3	0	1	90	2	46	13	5	10	254	
1936	0	3	0	1	117	2	47	13	7	5	255	
68	0	3	0	0	20	0	0	14	1	4	0	
69	0	3	0	0	59	0	1	14	3	11	1	
70	0	3	0	0	19	0	2	14	1	3	2	
71	0	3	0	0	60	0	3	14	3	12	3	
72	0	3	0	0	18	0	4	14	1	2	4	
73	0	3	0	0	61	0	5	14	3	13	5	
74	0	3	0	0	17	0	6	14	1	1	6	
75	0	3	0	0	62	0	7	14	3	14	7	
76	0	3	0	0	16	0	8	14	1	0	8	
77	0	3	0	0	63	0	9	14	3	15	9	
78	0	3	0	0	4	0	10	14	0	4	10	
79	0	3	0	0	43	0	11	14	2	11	11	
80	0	3	0	0	3	0	12	14	0	3	12	
81	0	3	0	0	44	0	13	14	2	12	13	
82	0	3	0	0	2	0	14	14	0	2	14	
83	0	3	0	0	45	0	15	14	2	13	15	
84	0	3	0	0	1	0	16	14	0	1	16	
85	0	3	0	0	46	0	17	14	2	14	17	
86	0	3	0	0	0	0	18	14	0	0	18	
87	0	3	0	0	47	0	19	14	2	15	19	
88	0	3	0	0	68	0	20	14	4	4	20	
89	0	3	0	0	107	0	21	14	6	11	21	
90	0	3	0	0	67	0	22	14	4	3	22	
91	0	3	0	0	108	0	23	14	6	12	23	
92	0	3	0	0	66	0	24	14	4	2	24	
93	0	3	0	0	109	0	25	14	6	13	25	
94	0	3	0	0	65	0	26	14	4	1	26	
95	0	3	0	0	110	0	27	14	6	14	27	
96	0	3	0	0	64	0	28	14	4	0	28	
97	0	3	0	0	111	0	29	14	6	15	29	
98	0	3	0	0	84	0	30	14	5	4	30	
99	0	3	0	0	123	0	31	14	7	11	31	
100	0	3	0	0	83	0	32	14	5	3	32	
101	0	3	0	0	124	0	33	14	7	12	33	
102	0	3	0	0	82	0	34	14	5	2	34	
103	0	3	0	0	125	0	35	14	7	13	35	
104	0	3	0	0	81	0	36	14	5	1	36	
105	0	3	0	0	126	0	37	14	7	14	37	
106	0	3	0	0	80	0	38	14	5	0	38	
107	0	3	0	0	127	0	39	14	7	15	39	
1027	0	3	0	0	25	1	0	14	1	9	40	
1026	0	3	0	0	54	1	1	14	3	6	41	
1025	0	3	0	0	24	1	2	14	1	8	42	
1024	0	3	0	0	55	1	3	14	3	7	43	
1023	0	3	0	0	23	1	4	14	1	7	44	
1022	0	3	0	0	56	1	5	14	3	8	45	
1021	0	3	0	0	22	1	6	14	1	6	46	
1020	0	3	0	0	57	1	7	14	3	9	47	
1019	0	3	0	0	21	1	8	14	1	5	48	
1018	0	3	0	0	58	1	9	14	3	10	49	
1017	0	3	0	0	9	1	10	14	0	9	50	
1016	0	3	0	0	38	1	11	14	2	6	51	
1015	0	3	0	0	8	1	12	14	0	8	52	
1014	0	3	0	0	39	1	13	14	2	7	53	
1013	0	3	0	0	7	1	14	14	0	7	54	
1012	0	3	0	0	40	1	15	14	2	8	55	
1011	0	3	0	0	6	1	16	14	0	6	56	
1010	0	3	0	0	41	1	17	14	2	9	57	
1009	0	3	0	0	5	1	18	14	0	5	58	
1008	0	3	0	0	42	1	19	14	2	10	59	
1007	0	3	0	0	73	1	20	14	4	9	60	
1006	0	3	0	0	102	1	21	14	6	6	61	
1005	0	3	0	0	72	1	22	14	4	8	62	
1004	0	3	0	0	103	1	23	14	6	7	63	
1003	0	3	0	0	71	1	24	14	4	7	64	
1002	0	3	0	0	104	1	25	14	6	8	65	
1001	0	3	0	0	70	1	26	14	4	6	66	
1000	0	3	0	0	105	1	27	14	6	9	67	
999	0	3	0	0	69	1	28	14	4	5	68	
998	0	3	0	0	106	1	29	14	6	10	69	
997	0	3	0	0	89	1	30	14	5	9	70	
996	0	3	0	0	118	1	31	14	7	6	71	
995	0	3	0	0	88	1	32	14	5	8	72	
994	0	3	0	0	119	1	33	14	7	7	73	
993	0	3	0	0	87	1	34	14	5	7	74	
992	0	3	0	0	120	1	35	14	7	8	75	
991	0	3	0	0	86	1	36	14	5	6	76	
990	0	3	0	0	121	1	37	14	7	9	77	
989	0	3	0	0	85	1	38	14	5	5	78	
988	0	3	0	0	122	1	39	14	7	10	79	
1935	0	3	0	0	31	2	0	14	1	15	80	
1934	0	3	0	0	48	2	1	14	3	0	81	
1933	0	3	0	0	30	2	2	14	1	14	82	
1932	0	3	0	0	49	2	3	14	3	1	83	
1931	0	3	0	0	29	2	4	14	1	13	84	
1930	0	3	0	0	50	2	5	14	3	2	85	
1929	0	3	0	0	28	2	6	14	1	12	86	
1928	0	3	0	0	51	2	7	14	3	3	87	
1927	0	3	0	0	27	2	8	14	1	11	88	
1926	0	3	0	0	52	2	9	14	3	4	89	
1925	0	3	0	0	26	2	10	14	1	10	90	
1924	0	3	0	0	53	2	11	14	3	5	91	
1923	0	3	0	0	15	2	12	14	0	15	92	
1922	0	3	0	0	32	2	13	14	2	0	93	
1921	0	3	0	0	14	2	14	14	0	14	94	
1920	0	3	0	0	33	2	15	14	2	1	95	
1919	0	3	0	0	13	2	16	14	0	13	96	
1918	0	3	0	0	34	2	17	14	2	2	97	
1917	0	3	0	0	12	2	18	14	0	12	98	
1916	0	3	0	0	35	2	19	14	2	3	99	
1915	0	3	0	0	11	2	20	14	0	11	100	
1914	0	3	0	0	36	2	21	14	2	4	101	
1913	0	3	0	0	10	2	22	14	0	10	102	
1912	0	3	0	0	37	2	23	14	2	5	103	
1911	0	3	0	0	79	2	24	14	4	15	104	
1910	0	3	0	0	96	2	25	14	6	0	105	
1909	0	3	0	0	78	2	26	14	4	14	106	
1908	0	3	0	0	97	2	27	14	6	1	107	
1907	0	3	0	0	77	2	28	14	4	13	108	
1906	0	3	0	0	98	2	29	14	6	2	109	
1905	0	3	0	0	76	2	30	14	4	12	110	
1904	0	3	0	0	99	2	31	14	6	3	111	
1903	0	3	0	0	75	2	32	14	4	11	112	
1902	0	3	0	0	100	2	33	14	6	4	113	
1901	0	3	0	0	74	2	34	14	4	10	114	
1900	0	3	0	0	101	2	35	14	6	5	115	
1899	0	3	0	0	95	2	36	14	5	15	116	
1898	0	3	0	0	112	2	37	14	7	0	117	
1897	0	3	0	0	94	2	38	14	5	14	118	
1896	0	3	0	0	113	2	39	14	7	1	119	
1895	0	3	0	0	93	2	40	14	5	13	120	
1894	0	3	0	0	114	2	41	14	7	2	121	
1893	0	3	0	0	92	2	42	14	5	12	122	
1892	0	3	0	0	115	2	43	14	7	3	123	
1891	0	3	0	0	91	2	44	14	5	11	124	
1890	0	3	0	0	116	2	45	14	7	4	125	
1889	0	3	0	0	90	2	46	14	5	10	126	
1888	0	3	0	0	117	2	47	14	7	5	127	
108	0	4	0	1	20	0	0	15	1	4	128	
109	0	4	0	1	59	0	1	15	3	11	129	
110	0	4	0	1	19	0	2	15	1	3	130	
111	0	4	0	1	60	0	3	15	3	12	131	
112	0	4	0	1	18	0	4	15	1	2	132	
113	0	4	0	1	61	0	5	15	3	13	133	
114	0	4	0	1	17	0	6	15	1	1	134	
115	0	4	0	1	62	0	7	15	3	14	135	
116	0	4	0	1	16	0	8	15	1	0	136	
117	0	4	0	1	63	0	9	15	3	15	137	
118	0	4	0	1	4	0	10	15	0	4	138	
119	0	4	0	1	43	0	11	15	2	11	139	
120	0	4	0	1	3	0	12	15	0	3	140	
121	0	4	0	1	44	0	13	15	2	12	141	
122	0	4	0	1	2	0	14	15	0	2	142	
123	0	4	0	1	45	0	15	15	2	13	143	
124	0	4	0	1	1	0	16	15	0	1	144	
125	0	4	0	1	46	0	17	15	2	14	145	
126	0	4	0	1	0	0	18	15	0	0	146	
127	0	4	0	1	47	0	19	15	2	15	147	
128	0	4	0	1	68	0	20	15	4	4	148	
129	0	4	0	1	107	0	21	15	6	11	149	
130	0	4	0	1	67	0	22	15	4	3	150	
131	0	4	0	1	108	0	23	15	6	12	151	
132	0	4	0	1	66	0	24	15	4	2	152	
133	0	4	0	1	109	0	25	15	6	13	153	
134	0	4	0	1	65	0	26	15	4	1	154	
135	0	4	0	1	110	0	27	15	6	14	155	
136	0	4	0	1	64	0	28	15	4	0	156	
137	0	4	0	1	111	0	29	15	6	15	157	
138	0	4	0	1	84	0	30	15	5	4	158	
139	0	4	0	1	123	0	31	15	7	11	159	
140	0	4	0	1	83	0	32	15	5	3	160	
141	0	4	0	1	124	0	33	15	7	12	161	
142	0	4	0	1	82	0	34	15	5	2	162	
143	0	4	0	1	125	0	35	15	7	13	163	
144	0	4	0	1	81	0	36	15	5	1	164	
145	0	4	0	1	126	0	37	15	7	14	165	
146	0	4	0	1	80	0	38	15	5	0	166	
147	0	4	0	1	127	0	39	15	7	15	167	
987	0	4	0	1	25	1	0	15	1	9	168	
986	0	4	0	1	54	1	1	15	3	6	169	
985	0	4	0	1	24	1	2	15	1	8	170	
984	0	4	0	1	55	1	3	15	3	7	171	
983	0	4	0	1	23	1	4	15	1	7	172	
982	0	4	0	1	56	1	5	15	3	8	173	
981	0	4	0	1	22	1	6	15	1	6	174	
980	0	4	0	1	57	1	7	15	3	9	175	
979	0	4	0	1	21	1	8	15	1	5	176	
978	0	4	0	1	58	1	9	15	3	10	177	
977	0	4	0	1	9	1	10	15	0	9	178	
976	0	4	0	1	38	1	11	15	2	6	179	
975	0	4	0	1	8	1	12	15	0	8	180	
974	0	4	0	1	39	1	13	15	2	7	181	
973	0	4	0	1	7	1	14	15	0	7	182	
972	0	4	0	1	40	1	15	15	2	8	183	
971	0	4	0	1	6	1	16	15	0	6	184	
970	0	4	0	1	41	1	17	15	2	9	185	
969	0	4	0	1	5	1	18	15	0	5	186	
968	0	4	0	1	42	1	19	15	2	10	187	
967	0	4	0	1	73	1	20	15	4	9	188	
966	0	4	0	1	102	1	21	15	6	6	189	
965	0	4	0	1	72	1	22	15	4	8	190	
964	0	4	0	1	103	1	23	15	6	7	191	
963	0	4	0	1	71	1	24	15	4	7	192	
962	0	4	0	1	104	1	25	15	6	8	193	
961	0	4	0	1	70	1	26	15	4	6	194	
960	0	4	0	1	105	1	27	15	6	9	195	
959	0	4	0	1	69	1	28	15	4	5	196	
958	0	4	0	1	106	1	29	15	6	10	197	
957	0	4	0	1	89	1	30	15	5	9	198	
956	0	4	0	1	118	1	31	15	7	6	199	
955	0	4	0	1	88	1	32	15	5	8	200	
954	0	4	0	1	119	1	33	15	7	7	201	
953	0	4	0	1	87	1	34	15	5	7	202	
952	0	4	0	1	120	1	35	15	7	8	203	
951	0	4	0	1	86	1	36	15	5	6	204	
950	0	4	0	1	121	1	37	15	7	9	205	
949	0	4	0	1	85	1	38	15	5	5	206	
948	0	4	0	1	122	1	39	15	7	10	207	
1887	0	4	0	1	31	2	0	15	1	15	208	
1886	0	4	0	1	48	2	1	15	3	0	209	
1885	0	4	0	1	30	2	2	15	1	14	210	
1884	0	4	0	1	49	2	3	15	3	1	211	
1883	0	4	0	1	29	2	4	15	1	13	212	
1882	0	4	0	1	50	2	5	15	3	2	213	
1881	0	4	0	1	28	2	6	15	1	12	214	
1880	0	4	0	1	51	2	7	15	3	3	215	
1879	0	4	0	1	27	2	8	15	1	11	216	
1878	0	4	0	1	52	2	9	15	3	4	217	
1877	0	4	0	1	26	2	10	15	1	10	218	
1876	0	4	0	1	53	2	11	15	3	5	219	
1875	0	4	0	1	15	2	12	15	0	15	220	
1874	0	4	0	1	32	2	13	15	2	0	221	
1873	0	4	0	1	14	2	14	15	0	14	222	
1872	0	4	0	1	33	2	15	15	2	1	223	
1871	0	4	0	1	13	2	16	15	0	13	224	
1870	0	4	0	1	34	2	17	15	2	2	225	
1869	0	4	0	1	12	2	18	15	0	12	226	
1868	0	4	0	1	35	2	19	15	2	3	227	
1867	0	4	0	1	11	2	20	15	0	11	228	
1866	0	4	0	1	36	2	21	15	2	4	229	
1865	0	4	0	1	10	2	22	15	0	10	230	
1864	0	4	0	1	37	2	23	15	2	5	231	
1863	0	4	0	1	79	2	24	15	4	15	232	
1862	0	4	0	1	96	2	25	15	6	0	233	
1861	0	4	0	1	78	2	26	15	4	14	234	
1860	0	4	0	1	97	2	27	15	6	1	235	
1859	0	4	0	1	77	2	28	15	4	13	236	
1858	0	4	0	1	98	2	29	15	6	2	237	
1857	0	4	0	1	76	2	30	15	4	12	238	
1856	0	4	0	1	99	2	31	15	6	3	239	
1855	0	4	0	1	75	2	32	15	4	11	240	
1854	0	4	0	1	100	2	33	15	6	4	241	
1853	0	4	0	1	74	2	34	15	4	10	242	
1852	0	4	0	1	101	2	35	15	6	5	243	
1851	0	4	0	1	95	2	36	15	5	15	244	
1850	0	4	0	1	112	2	37	15	7	0	245	
1849	0	4	0	1	94	2	38	15	5	14	246	
1848	0	4	0	1	113	2	39	15	7	1	247	
1847	0	4	0	1	93	2	40	15	5	13	248	
1846	0	4	0	1	114	2	41	15	7	2	249	
1845	0	4	0	1	92	2	42	15	5	12	250	
1844	0	4	0	1	115	2	43	15	7	3	251	
1843	0	4	0	1	91	2	44	15	5	11	252	
1842	0	4	0	1	116	2	45	15	7	4	253	
1841	0	4	0	1	90	2	46	15	5	10	254	
1840	0	4	0	1	117	2	47	15	7	5	255	
148	0	4	0	0	20	0	0	16	1	4	0	
149	0	4	0	0	59	0	1	16	3	11	1	
150	0	4	0	0	19	0	2	16	1	3	2	
151	0	4	0	0	60	0	3	16	3	12	3	
152	0	4	0	0	18	0	4	16	1	2	4	
153	0	4	0	0	61	0	5	16	3	13	5	
154	0	4	0	0	17	0	6	16	1	1	6	
155	0	4	0	0	62	0	7	16	3	14	7	
156	0	4	0	0	16	0	8	16	1	0	8	
157	0	4	0	0	63	0	9	16	3	15	9	
158	0	4	0	0	4	0	10	16	0	4	10	
159	0	4	0	0	43	0	11	16	2	11	11	
160	0	4	0	0	3	0	12	16	0	3	12	
161	0	4	0	0	44	0	13	16	2	12	13	
162	0	4	0	0	2	0	14	16	0	2	14	
163	0	4	0	0	45	0	15	16	2	13	15	
164	0	4	0	0	1	0	16	16	0	1	16	
165	0	4	0	0	46	0	17	16	2	14	17	
166	0	4	0	0	0	0	18	16	0	0	18	
167	0	4	0	0	47	0	19	16	2	15	19	
168	0	4	0	0	68	0	20	16	4	4	20	
169	0	4	0	0	107	0	21	16	6	11	21	
170	0	4	0	0	67	0	22	16	4	3	22	
171	0	4	0	0	108	0	23	16	6	12	23	
172	0	4	0	0	66	0	24	16	4	2	24	
173	0	4	0	0	109	0	25	16	6	13	25	
174	0	4	0	0	65	0	26	16	4	1	26	
175	0	4	0	0	110	0	27	16	6	14	27	
176	0	4	0	0	64	0	28	16	4	0	28	
177	0	4	0	0	111	0	29	16	6	15	29	
178	0	4	0	0	84	0	30	16	5	4	30	
179	0	4	0	0	123	0	31	16	7	11	31	
180	0	4	0	0	83	0	32	16	5	3	32	
181	0	4	0	0	124	0	33	16	7	12	33	
182	0	4	0	0	82	0	34	16	5	2	34	
183	0	4	0	0	125	0	35	16	7	13	35	
184	0	4	0	0	81	0	36	16	5	1	36	
185	0	4	0	0	126	0	37	16	7	14	37	
186	0	4	0	0	80	0	38	16	5	0	38	
187	0	4	0	0	127	0	39	16	7	15	39	
947	0	4	0	0	25	1	0	16	1	9	40	
946	0	4	0	0	54	1	1	16	3	6	41	
945	0	4	0	0	24	1	2	16	1	8	42	
944	0	4	0	0	55	1	3	16	3	7	43	
943	0	4	0	0	23	1	4	16	1	7	44	
942	0	4	0	0	56	1	5	16	3	8	45	
941	0	4	0	0	22	1	6	16	1	6	46	
940	0	4	0	0	57	1	7	16	3	9	47	
939	0	4	0	0	21	1	8	16	1	5	48	
938	0	4	0	0	58	1	9	16	3	10	49	
937	0	4	0	0	9	1	10	16	0	9	50	
936	0	4	0	0	38	1	11	16	2	6	51	
935	0	4	0	0	8	1	12	16	0	8	52	
934	0	4	0	0	39	1	13	16	2	7	53	
933	0	4	0	0	7	1	14	16	0	7	54	
932	0	4	0	0	40	1	15	16	2	8	55	
931	0	4	0	0	6	1	16	16	0	6	56	
930	0	4	0	0	41	1	17	16	2	9	57	
929	0	4	0	0	5	1	18	16	0	5	58	
928	0	4	0	0	42	1	19	16	2	10	59	
927	0	4	0	0	73	1	20	16	4	9	60	
926	0	4	0	0	102	1	21	16	6	6	61	
925	0	4	0	0	72	1	22	16	4	8	62	
924	0	4	0	0	103	1	23	16	6	7	63	
923	0	4	0	0	71	1	24	16	4	7	64	
922	0	4	0	0	104	1	25	16	6	8	65	
921	0	4	0	0	70	1	26	16	4	6	66	
920	0	4	0	0	105	1	27	16	6	9	67	
919	0	4	0	0	69	1	28	16	4	5	68	
918	0	4	0	0	106	1	29	16	6	10	69	
917	0	4	0	0	89	1	30	16	5	9	70	
916	0	4	0	0	118	1	31	16	7	6	71	
915	0	4	0	0	88	1	32	16	5	8	72	
914	0	4	0	0	119	1	33	16	7	7	73	
913	0	4	0	0	87	1	34	16	5	7	74	
912	0	4	0	0	120	1	35	16	7	8	75	
911	0	4	0	0	86	1	36	16	5	6	76	
910	0	4	0	0	121	1	37	16	7	9	77	
909	0	4	0	0	85	1	38	16	5	5	78	
908	0	4	0	0	122	1	39	16	7	10	79	
1839	0	4	0	0	31	2	0	16	1	15	80	
1838	0	4	0	0	48	2	1	16	3	0	81	
1837	0	4	0	0	30	2	2	16	1	14	82	
1836	0	4	0	0	49	2	3	16	3	1	83	
1835	0	4	0	0	29	2	4	16	1	13	84	
1834	0	4	0	0	50	2	5	16	3	2	85	
1833	0	4	0	0	28	2	6	16	1	12	86	
1832	0	4	0	0	51	2	7	16	3	3	87	
1831	0	4	0	0	27	2	8	16	1	11	88	
1830	0	4	0	0	52	2	9	16	3	4	89	
1829	0	4	0	0	26	2	10	16	1	10	90	
1828	0	4	0	0	53	2	11	16	3	5	91	
1827	0	4	0	0	15	2	12	16	0	15	92	
1826	0	4	0	0	32	2	13	16	2	0	93	
1825	0	4	0	0	14	2	14	16	0	14	94	
1824	0	4	0	0	33	2	15	16	2	1	95	
1823	0	4	0	0	13	2	16	16	0	13	96	
1822	0	4	0	0	34	2	17	16	2	2	97	
1821	0	4	0	0	12	2	18	16	0	12	98	
1820	0	4	0	0	35	2	19	16	2	3	99	
1819	0	4	0	0	11	2	20	16	0	11	100	
1818	0	4	0	0	36	2	21	16	2	4	101	
1817	0	4	0	0	10	2	22	16	0	10	102	
1816	0	4	0	0	37	2	23	16	2	5	103	
1815	0	4	0	0	79	2	24	16	4	15	104	
1814	0	4	0	0	96	2	25	16	6	0	105	
1813	0	4	0	0	78	2	26	16	4	14	106	
1812	0	4	0	0	97	2	27	16	6	1	107	
1811	0	4	0	0	77	2	28	16	4	13	108	
1810	0	4	0	0	98	2	29	16	6	2	109	
1809	0	4	0	0	76	2	30	16	4	12	110	
1808	0	4	0	0	99	2	31	16	6	3	111	
1807	0	4	0	0	75	2	32	16	4	11	112	
1806	0	4	0	0	100	2	33	16	6	4	113	
1805	0	4	0	0	74	2	34	16	4	10	114	
1804	0	4	0	0	101	2	35	16	6	5	115	
1803	0	4	0	0	95	2	36	16	5	15	116	
1802	0	4	0	0	112	2	37	16	7	0	117	
1801	0	4	0	0	94	2	38	16	5	14	118	
1800	0	4	0	0	113	2	39	16	7	1	119	
1799	0	4	0	0	93	2	40	16	5	13	120	
1798	0	4	0	0	114	2	41	16	7	2	121	
1797	0	4	0	0	92	2	42	16	5	12	122	
1796	0	4	0	0	115	2	43	16	7	3	123	
1795	0	4	0	0	91	2	44	16	5	11	124	
1794	0	4	0	0	116	2	45	16	7	4	125	
1793	0	4	0	0	90	2	46	16	5	10	126	
1792	0	4	0	0	117	2	47	16	7	5	127	
188	0	5	1	1	20	0	0	17	1	4	128	
189	0	5	1	1	59	0	1	17	3	11	129	
190	0	5	1	1	19	0	2	17	1	3	130	
191	0	5	1	1	60	0	3	17	3	12	131	
192	0	5	1	1	18	0	4	17	1	2	132	
193	0	5	1	1	61	0	5	17	3	13	133	
194	0	5	1	1	17	0	6	17	1	1	134	
195	0	5	1	1	62	0	7	17	3	14	135	
196	0	5	1	1	16	0	8	17	1	0	136	
197	0	5	1	1	63	0	9	17	3	15	137	
198	0	5	1	1	4	0	10	17	0	4	138	
199	0	5	1	1	43	0	11	17	2	11	139	
200	0	5	1	1	3	0	12	17	0	3	140	
201	0	5	1	1	44	0	13	17	2	12	141	
202	0	5	1	1	2	0	14	17	0	2	142	
203	0	5	1	1	45	0	15	17	2	13	143	
204	0	5	1	1	1	0	16	17	0	1	144	
205	0	5	1	1	46	0	17	17	2	14	145	
206	0	5	1	1	0	0	18	17	0	0	146	
207	0	5	1	1	47	0	19	17	2	15	147	
208	0	5	1	1	68	0	20	17	4	4	148	
209	0	5	1	1	107	0	21	17	6	11	149	
210	0	5	1	1	67	0	22	17	4	3	150	
211	0	5	1	1	108	0	23	17	6	12	151	
212	0	5	1	1	66	0	24	17	4	2	152	
213	0	5	1	1	109	0	25	17	6	13	153	
214	0	5	1	1	65	0	26	17	4	1	154	
215	0	5	1	1	110	0	27	17	6	14	155	
216	0	5	1	1	64	0	28	17	4	0	156	
217	0	5	1	1	111	0	29	17	6	15	157	
218	0	5	1	1	84	0	30	17	5	4	158	
219	0	5	1	1	123	0	31	17	7	11	159	
220	0	5	1	1	83	0	32	17	5	3	160	
221	0	5	1	1	124	0	33	17	7	12	161	
222	0	5	1	1	82	0	34	17	5	2	162	
223	0	5	1	1	125	0	35	17	7	13	163	
224	0	5	1	1	81	0	36	17	5	1	164	
225	0	5	1	1	126	0	37	17	7	14	165	
226	0	5	1	1	80	0	38	17	5	0	166	
227	0	5	1	1	127	0	39	17	7	15	167	
907	0	5	1	1	25	1	0	17	1	9	168	
906	0	5	1	1	54	1	1	17	3	6	169	
905	0	5	1	1	24	1	2	17	1	8	170	
904	0	5	1	1	55	1	3	17	3	7	171	
903	0	5	1	1	23	1	4	17	1	7	172	
902	0	5	1	1	56	1	5	17	3	8	173	
901	0	5	1	1	22	1	6	17	1	6	174	
900	0	5	1	1	57	1	7	17	3	9	175	
899	0	5	1	1	21	1	8	17	1	5	176	
898	0	5	1	1	58	1	9	17	3	10	177	
897	0	5	1	1	9	1	10	17	0	9	178	
896	0	5	1	1	38	1	11	17	2	6	179	
895	0	5	1	1	8	1	12	17	0	8	180	
894	0	5	1	1	39	1	13	17	2	7	181	
893	0	5	1	1	7	1	14	17	0	7	182	
892	0	5	1	1	40	1	15	17	2	8	183	
891	0	5	1	1	6	1	16	17	0	6	184	
890	0	5	1	1	41	1	17	17	2	9	185	
889	0	5	1	1	5	1	18	17	0	5	186	
888	0	5	1	1	42	1	19	17	2	10	187	
887	0	5	1	1	73	1	20	17	4	9	188	
886	0	5	1	1	102	1	21	17	6	6	189	
885	0	5	1	1	72	1	22	17	4	8	190	
884	0	5	1	1	103	1	23	17	6	7	191	
883	0	5	1	1	71	1	24	17	4	7	192	
882	0	5	1	1	104	1	25	17	6	8	193	
881	0	5	1	1	70	1	26	17	4	6	194	
880	0	5	1	1	105	1	27	17	6	9	195	
879	0	5	1	1	69	1	28	17	4	5	196	
878	0	5	1	1	106	1	29	17	6	10	197	
877	0	5	1	1	89	1	30	17	5	9	198	
876	0	5	1	1	118	1	31	17	7	6	199	
875	0	5	1	1	88	1	32	17	5	8	200	
874	0	5	1	1	119	1	33	17	7	7	201	
873	0	5	1	1	87	1	34	17	5	7	202	
872	0	5	1	1	120	1	35	17	7	8	203	
871	0	5	1	1	86	1	36	17	5	6	204	
870	0	5	1	1	121	1	37	17	7	9	205	
869	0	5	1	1	85	1	38	17	5	5	206	
868	0	5	1	1	122	1	39	17	7	10	207	
1791	0	5	1	1	31	2	0	17	1	15	208	
1790	0	5	1	1	48	2	1	17	3	0	209	
1789	0	5	1	1	30	2	2	17	1	14	210	
1788	0	5	1	1	49	2	3	17	3	1	211	
1787	0	5	1	1	29	2	4	17	1	13	212	
1786	0	5	1	1	50	2	5	17	3	2	213	
1785	0	5	1	1	28	2	6	17	1	12	214	
1784	0	5	1	1	51	2	7	17	3	3	215	
1783	0	5	1	1	27	2	8	17	1	11	216	
1782	0	5	1	1	52	2	9	17	3	4	217	
1781	0	5	1	1	26	2	10	17	1	10	218	
1780	0	5	1	1	53	2	11	17	3	5	219	
1779	0	5	1	1	15	2	12	17	0	15	220	
1778	0	5	1	1	32	2	13	17	2	0	221	
1777	0	5	1	1	14	2	14	17	0	14	222	
1776	0	5	1	1	33	2	15	17	2	1	223	
1775	0	5	1	1	13	2	16	17	0	13	224	
1774	0	5	1	1	34	2	17	17	2	2	225	
1773	0	5	1	1	12	2	18	17	0	12	226	
1772	0	5	1	1	35	2	19	17	2	3	227	
1771	0	5	1	1	11	2	20	17	0	11	228	
1770	0	5	1	1	36	2	21	17	2	4	229	
1769	0	5	1	1	10	2	22	17	0	10	230	
1768	0	5	1	1	37	2	23	17	2	5	231	
1767	0	5	1	1	79	2	24	17	4	15	232	
1766	0	5	1	1	96	2	25	17	6	0	233	
1765	0	5	1	1	78	2	26	17	4	14	234	
1764	0	5	1	1	97	2	27	17	6	1	235	
1763	0	5	1	1	77	2	28	17	4	13	236	
1762	0	5	1	1	98	2	29	17	6	2	237	
1761	0	5	1	1	76	2	30	17	4	12	238	
1760	0	5	1	1	99	2	31	17	6	3	239	
1759	0	5	1	1	75	2	32	17	4	11	240	
1758	0	5	1	1	100	2	33	17	6	4	241	
1757	0	5	1	1	74	2	34	17	4	10	242	
1756	0	5	1	1	101	2	35	17	6	5	243	
1755	0	5	1	1	95	2	36	17	5	15	244	
1754	0	5	1	1	112	2	37	17	7	0	245	
1753	0	5	1	1	94	2	38	17	5	14	246	
1752	0	5	1	1	113	2	39	17	7	1	247	
1751	0	5	1	1	93	2	40	17	5	13	248	
1750	0	5	1	1	114	2	41	17	7	2	249	
1749	0	5	1	1	92	2	42	17	5	12	250	
1748	0	5	1	1	115	2	43	17	7	3	251	
1747	0	5	1	1	91	2	44	17	5	11	252	
1746	0	5	1	1	116	2	45	17	7	4	253	
1745	0	5	1	1	90	2	46	17	5	10	254	
1744	0	5	1	1	117	2	47	17	7	5	255	
228	0	5	1	0	20	0	0	18	1	4	0	
229	0	5	1	0	59	0	1	18	3	11	1	
230	0	5	1	0	19	0	2	18	1	3	2	
231	0	5	1	0	60	0	3	18	3	12	3	
232	0	5	1	0	18	0	4	18	1	2	4	
233	0	5	1	0	61	0	5	18	3	13	5	
